age,income,contacts,spend,income_k,pred_mgcv
43.82816198653322,23008.12045865011,3,0.0,23.00812045865011,0.2689018817494048
32.78225283223087,41095.41451707104,6,0.0,41.09541451707104,0.16271232064487698
24.959074875984044,23570.36982158004,1,0.0,23.57036982158004,0.18985823247359707
50.7370002383703,47603.45265703552,3,5.570244956787299,47.603452657035525,0.7371107671514752
20.825265810791,42915.96125467274,1,0.0,42.91596125467274,0.2853531210064179
56.9295521745624,32495.84531303121,3,0.0,32.49584531303121,0.6042840002421399
34.51451335357807,22864.54922614252,4,0.0,22.864549226142522,0.15090758306565327
18.007004036233237,22275.666963217125,4,0.0,22.275666963217127,0.07622903436381705
44.57871524033595,32270.213019349623,3,0.0,32.270213019349626,0.3648409489781646
20.436299243435364,18109.006591797468,3,0.0,18.109006591797467,0.09055793179170187
32.36081700668677,8593.31302250871,3,0.0,8.59331302250871,0.11042169750400742
54.76277734769724,28169.69481297368,1,0.0,28.16969481297368,0.7235815911491161
21.259860324337023,12512.27804784915,2,0.0,12.512278047849149,0.09663917768027147
61.64560160251212,13615.026968577164,4,1.583767777679136,13.615026968577164,0.34236992401644434
18.198635978246323,22028.93232433225,2,0.0,22.02893232433225,0.11329482781139003
30.83484119849892,21003.35700316393,5,0.0,21.003357003163927,0.10100412669540444
56.52701091990772,10872.176573707677,0,0.0,10.872176573707677,0.5667336024115983
34.44604778592395,23926.592638466063,3,0.0,23.92659263846606,0.18931086354263443
23.2984041794327,35705.85037637779,2,0.0,35.70585037637779,0.20881435286532973
36.73216377762225,12529.350549053395,5,0.0,12.529350549053396,0.09962594318531665
32.06045089199533,41616.0698207177,6,0.0,41.6160698207177,0.16050697045718276
61.821018912348855,10096.20194881487,3,0.0,10.09620194881487,0.37860973640316203
34.29409171442744,63491.54790640104,1,0.0,63.491547906401046,0.9044029711549051
59.02448853235238,17932.496355357263,4,0.0,17.932496355357262,0.3501468623055716
64.37735153015821,23690.00476786444,1,0.0,23.69000476786444,0.9334233314148622
40.55850581797954,8552.536749362436,4,0.0,8.552536749362437,0.1259136841272835
65.31704348042838,21352.66780878345,1,0.0,21.35266780878345,0.9044961889936939
37.62053880608603,24692.160630508857,4,0.0,24.69216063050886,0.1805691364922842
68.13207765748562,21097.692387252464,1,0.0,21.097692387252465,1.0055504331180165
22.643055275329797,16621.6187515562,5,1.0357561473436432,16.621618751556202,0.06374577699313243
53.72500185816863,13721.479637119486,2,0.0,13.721479637119486,0.370778277808403
43.67833010376029,38764.62216386743,5,0.0,38.76462216386743,0.287144081940115
38.15773788369365,22368.378524909695,2,0.0,22.368378524909694,0.25586705859703923
50.90101769492725,47589.916914748814,3,7.848833342780191,47.58991691474881,0.741702639786316
54.60056876498522,16928.58382199207,2,0.0,16.92858382199207,0.4224507909256228
18.22689002181607,17722.718973202936,1,0.0,17.722718973202937,0.12167557978595955
26.68156061485433,33116.83764800198,7,0.0,33.11683764800198,0.08236647742818526
55.07839463298457,9784.086506902186,4,0.0,9.784086506902186,0.2345031705809069
52.65204150606674,12007.278900548226,3,0.0,12.007278900548226,0.27688412388520606
68.23447026669122,38129.45980944271,6,0.0,38.129459809442714,0.6221105929780475
57.57396509304071,12259.213250756677,1,0.0,12.259213250756677,0.505416933886939
67.44018080202957,8870.393987939868,3,0.0,8.870393987939867,0.4578993723713177
54.53210607980997,56064.8084341591,5,7.797450486233582,56.064808434159104,0.7431635073624074
33.498714849251044,10971.882863612567,3,0.0,10.971882863612567,0.12405968531358806
23.478975957044536,24150.483972862723,3,0.0,24.150483972862723,0.12247781651764997
58.65484089393665,22800.6106245436,1,0.0,22.800610624543598,0.7218217098682634
51.495759516747626,5402.87145252598,4,0.0,5.4028714525259804,0.17822230010028736
20.505672644451405,19270.70774243461,4,0.0,19.27070774243461,0.07711473310062442
36.72262422685087,27562.36749498761,5,0.0,27.562367494987612,0.1555787471771844
67.75359040518288,26295.54180711461,2,0.0,26.29554180711461,0.9479172229149708
44.02085957693046,34605.23817408502,2,0.0,34.60523817408502,0.46598269397635095
40.50191507302464,18146.887593697305,2,0.0,18.146887593697304,0.24811242312831047
41.80037946828328,31453.08095885642,3,0.0,31.453080958856418,0.3183696131633534
28.861901648268518,15604.825400612375,3,0.0,15.604825400612375,0.11807620396699178
37.17277288496935,10880.92235174839,2,0.0,10.88092235174839,0.17487204383020294
37.23028931133318,11511.89136858573,2,0.0,11.51189136858573,0.17859087029591303
20.722461049748564,10603.556815011289,2,0.0,10.603556815011288,0.08936044630642677
57.91351668293175,36489.98009526157,5,1.267638901094744,36.48998009526157,0.47643508745700397
39.65823045900171,10329.025755022672,2,0.0,10.329025755022672,0.19016098625744834
60.75335411445401,25261.06155915904,3,0.0,25.26106155915904,0.5687791334419448
62.21809605823456,19284.132817817,4,0.0,19.284132817817,0.4145546576044942
29.02369084433022,20924.49399603152,2,0.0,20.924493996031522,0.16962641119680238
52.18238107284669,43556.03929336179,1,0.0,43.55603929336179,1.0294619284513251
42.55865381647505,17690.55776102249,5,0.0,17.69055776102249,0.14685752785772177
63.76815037191722,29905.5924626811,4,0.0,29.9055924626811,0.6047949310723627
29.218515317175616,22444.069101135585,4,0.0,22.444069101135586,0.12038539746769686
53.2462864161223,20414.2924983828,3,0.0,20.414292498382803,0.36395774118371493
49.60311035714157,69562.75419403618,3,7.785256560966879,69.56275419403619,1.351111626525593
33.3556768337353,10714.241610939138,6,0.0,10.714241610939139,0.06759404804395883
25.103246989860978,41963.9383493626,1,0.0,41.9639383493626,0.3296164691251712
51.88526754481838,30583.1133022194,5,0.0,30.583113302219402,0.3135730382918184
56.4070678228812,17330.747285268666,5,0.0,17.330747285268664,0.25392584709342614
34.4126218756942,49744.7027097128,5,0.0,49.744702709712804,0.27377474093654636
51.53129540916032,8742.442954221364,6,0.0,8.742442954221364,0.132648463714077
38.546807195798166,16968.54595598074,2,0.0,16.968545955980737,0.22142842540249807
55.08675793069612,12037.221235902802,3,0.0,12.037221235902802,0.3057095604277834
28.359194294490763,27066.219933776872,6,0.0,27.06621993377687,0.0897795788461201
64.29118013708107,12625.4254098606,1,0.0,12.6254254098606,0.6698388105329048
32.94529901621014,27351.645576489565,2,0.0,27.351645576489567,0.24042664696879168
37.124871363319954,20065.99343046622,4,0.0,20.06599343046622,0.15429222200428727
21.02078150817819,17332.229577936803,1,0.0,17.332229577936804,0.1346120396618268
23.79863504070637,26750.906056368756,2,0.0,26.750906056368756,0.16334544610823937
44.82481894104106,19258.14155126379,3,0.0,19.25814155126379,0.2504454397906066
31.91481918985452,12780.585983321556,0,0.0,12.780585983321556,0.22237292546315693
61.444971738594106,89383.06331335267,3,0.0,89.38306331335266,3.9215278641835134
18.7640562100576,17264.65122741081,2,0.0,17.26465122741081,0.10062533107182607
37.71289053094068,7267.702239104449,0,0.0,7.267702239104449,0.23852879660332849
35.54196843199282,14457.24070860866,2,0.0,14.45724070860866,0.18207939919206423
19.005036807715253,11688.510804615264,3,0.0,11.688510804615264,0.07065158556073875
24.46715674802653,33292.01335523072,0,2.429378609535332,33.29201335523072,0.30272204400368313
39.50941909576903,25869.665105076296,2,0.0,25.869665105076297,0.29978033098732576
43.628958391267226,26885.87677854426,3,0.0,26.88587677854426,0.2992834629044887
39.0230668572532,18306.084448274352,1,0.0,18.30608444827435,0.2862901090511457
45.60875927742888,19155.11146972055,6,0.0,19.15511146972055,0.14230243854513389
48.94684709509544,18297.769537348784,3,0.0,18.297769537348785,0.2874097876895799
18.516038698647453,21150.173926848493,1,0.0,21.150173926848492,0.13628194848315683
42.1329482915822,33445.30569304183,2,0.0,33.44530569304183,0.4172234369891458
68.10196052615458,26056.895281212812,4,5.538454729915944,26.05689528121281,0.6425087501712407
44.98967856673653,28284.13751958329,1,0.0,28.284137519583293,0.4896228902385729
53.23219790786557,28276.305010156346,5,0.0,28.276305010156346,0.3091645237708213
34.21692061167793,34276.70399862976,5,0.0,34.27670399862976,0.17163911378939928
58.24755166394365,25439.923764475032,1,0.8687477031802835,25.439923764475033,0.7679178008585879
58.19191705755799,26355.283240028733,2,0.0,26.355283240028733,0.6458639999413183
45.10739447801522,39910.83502785752,2,0.0,39.91083502785752,0.5698623536622114
68.7527188105191,15795.447443342371,4,0.0,15.795447443342372,0.4864330137858055
24.528611167657974,14358.949854580762,2,3.93936934570983,14.358949854580763,0.11646090195048721
18.88127857425821,12173.773460435606,2,0.0,12.173773460435607,0.08692573269789587
58.04822701136899,24135.939683516983,3,0.0,24.135939683516984,0.493268735345478
59.97208794297389,8717.901893341948,6,0.0,8.71790189334195,0.18627766704844378
24.250775914269965,27752.384628186133,2,0.0,27.75238462818613,0.17136806305570942
31.81030731384752,20856.135504716643,3,0.0,20.856135504716644,0.15540295429088868
18.912722895064704,38844.4251963756,3,1.099228508628949,38.8444251963756,0.15757592492004696
33.25204776058936,15741.272202221551,3,0.0,15.741272202221552,0.14150769723931592
58.20337744377092,19897.330525978938,3,0.0,19.897330525978937,0.4376964672102775
44.9339474410541,38603.63286302311,4,0.0,38.60363286302311,0.3664136564118262
36.10097084475098,43983.41118943168,1,0.0,43.98341118943168,0.5452253199468153
37.330443335129175,15676.590334859697,2,5.351534328234867,15.676590334859696,0.2029024576774746
18.070388537204344,24122.266553200465,0,0.0,24.122266553200465,0.1781865035771691
33.589627433392266,25519.789496169964,2,0.0,25.519789496169963,0.23369749304133963
51.615854565172384,26551.106524587667,6,0.0,26.551106524587667,0.22578745223058247
68.65811107845056,19316.446655768643,4,0.0,19.316446655768644,0.5379540876523928
62.04716300316277,41801.675400522174,3,0.0,41.80167540052217,0.978970367179996
19.226938161567517,8562.506641238093,4,0.0,8.562506641238093,0.05330199201380808
64.72515144309165,17844.21923899947,2,0.0,17.84421923899947,0.6528763741804021
58.72631749152855,27555.7186456762,0,0.0,27.555718645676198,1.0160133746114368
58.57955842569098,27684.069155076013,3,0.0,27.684069155076013,0.5599045065419272
41.81577946818572,43320.42515290339,0,0.0,43.3204251529034,0.820383662144555
38.69627523363415,40099.2414477446,2,0.0,40.0992414477446,0.44254474865019217
33.751617899326014,19095.904889319027,3,0.0,19.095904889319026,0.15949993601511211
21.41613266562702,42189.878351508814,3,0.0,42.18987835150882,0.1925012181017511
29.868238901672356,15413.193279685518,3,0.0,15.413193279685519,0.12226743629489831
30.82338901885728,35082.00820891508,6,0.0,35.082008208915084,0.12578417851100926
43.17200762493049,54462.14974106839,2,0.0,54.46214974106839,0.8117527813681163
56.86710914302809,40435.85027197759,5,0.0,40.43585027197759,0.5134972276773674
42.63811107669322,23222.6922018256,6,0.0,23.222692201825602,0.1424384566758227
21.00791137125235,18659.4987937685,4,0.0,18.6594987937685,0.07727747722988125
67.8050696513866,10256.88382539306,3,0.0,10.25688382539306,0.4842026492903044
67.02166459289384,25726.318652401675,3,0.0,25.726318652401673,0.7424741471440603
58.82985624371724,12611.840652795663,2,2.297287564445867,12.611840652795664,0.4407424118465152
69.54905088133947,14815.551249521626,4,0.0,14.815551249521626,0.48790531758793415
46.31308130561367,12144.444478488404,6,0.0,12.144444478488403,0.11890216778632272
68.06395421316671,17497.33449381958,3,0.0,17.49733449381958,0.6065607048354685
21.93146211207104,21720.575993988878,3,3.723197466853682,21.720575993988877,0.10706516749258663
37.01539890959131,25255.70350501434,2,1.0314701041871557,25.25570350501434,0.2662113963431567
29.719825936351825,16313.47418268168,6,0.3256173497645416,16.31347418268168,0.0689315063583557
28.18332037498204,37595.583155059285,2,0.0,37.59558315505929,0.2689286205982798
25.32175334241916,19848.771023106663,3,0.0,19.848771023106664,0.11611265330850734
50.36550936143183,14855.698134119208,3,4.459633542838354,14.855698134119208,0.2747750805948018
58.628736498859865,24665.13861655196,1,4.627201157330982,24.66513861655196,0.7620839793409411
48.07151676985875,58792.90226206698,1,0.0,58.79290226206698,1.370918754700412
25.642060898586905,26044.97898399241,2,0.0,26.044978983992408,0.17229894081158717
60.17843603654049,18371.80049710114,1,2.5864930931245635,18.37180049710114,0.6730168499883195
51.06964477251388,10262.680295030612,5,0.0,10.262680295030611,0.16602378694324954
38.18461671860376,19737.858849764078,0,0.0,19.737858849764077,0.3519770386356453
53.05477536787527,24771.87119797666,3,0.0,24.771871197976658,0.41101552963193
31.515058920627308,18146.074845919717,5,0.0,18.146074845919717,0.09537255357064078
35.949994841698945,9578.800754050222,2,0.0,9.578800754050222,0.1601515217943507
65.70926384286349,14396.16751354121,3,0.0,14.39616751354121,0.5031327688091872
33.10623429491386,45582.047848024944,4,0.0,45.58204784802494,0.2797938039516848
42.43938994421271,45116.37320585188,3,0.0,45.11637320585188,0.4900163337982767
64.28733914459276,14138.833158039435,2,0.0,14.138833158039436,0.5746601373898133
54.80151021391143,30834.158406364128,4,0.0,30.83415840636413,0.4331056117578748
21.234567760564545,12218.587142830023,1,0.0,12.218587142830023,0.11666004124350149
25.659758302506457,44451.68468938836,1,0.0,44.451684689388365,0.36292259751959544
18.40776272013968,24899.87155353984,4,0.0,24.89987155353984,0.08374465845049732
50.807933091916496,35412.5214305712,2,0.0,35.412521430571196,0.6274765016694612
41.27901812134175,9343.660083990591,4,0.0,9.343660083990592,0.13270370481524402
24.982292246918327,30909.49047869899,2,0.0,30.90949047869899,0.19383206309510267
67.81257429495207,21942.111482764805,1,0.0,21.942111482764805,1.0178717910929262
45.54230564517224,33723.98335224778,3,0.0,33.72398335224778,0.39601300804030587
30.57845129387024,34802.13098360817,2,0.0,34.80213098360817,0.272626089593073
44.0313857000448,22763.014909541944,2,0.0,22.763014909541944,0.32804381856245335
53.34025730222561,16310.839739307943,4,0.0,16.310839739307944,0.26536003283641013
21.964439334625357,32527.72530940871,6,0.0,32.52772530940871,0.0815849814502701
32.28459838249039,21373.83416432135,4,0.0,21.373834164321348,0.1319651423620428
59.96220552596767,14237.11438937912,3,0.0,14.23711438937912,0.39720685617431883
41.90257326093838,13903.889279635092,3,0.0,13.903889279635091,0.18990982452931277
46.42201138567933,10524.043671361096,3,0.0,10.524043671361095,0.2061155344657682
40.506432114892405,17066.187063532205,1,0.0,17.066187063532205,0.29295192869038333
20.282797017436263,38228.86062331437,0,0.0,38.228860623314375,0.29608261786217205
26.61898855064811,24074.6548436866,2,2.658397254987749,24.0746548436866,0.16904120840766151
41.16816521457832,16900.798478413963,1,0.0,16.90079847841396,0.29939874080002293
28.87764420121225,32939.50476262884,3,0.0,32.93950476262884,0.19762714392932432
20.598909490303296,14526.962567825023,1,0.0,14.526962567825024,0.1217709989624127
61.86978253069484,23102.01534707409,6,0.0,23.10201534707409,0.30815289096723514
69.02201151653402,20134.394758077957,2,1.0875090792839133,20.134394758077956,0.8309450368337732
59.24342944783045,32518.52847508072,3,1.977831732937819,32.51852847508072,0.6638088214887721
62.39681592864269,10010.459892296309,3,0.0,10.010459892296309,0.3865160025351178
30.58281077648636,14398.814086847233,0,0.0,14.398814086847233,0.22111485877911474
67.9526027266864,9709.66607075718,3,1.6571015622282468,9.709666070757178,0.47924492934904506
28.240136631578277,19345.23933706127,3,0.0,19.34523933706127,0.12867176432632652
67.47435013881528,40364.81432090629,2,0.0,40.36481432090629,1.4230028930961247
69.73060328622945,17107.57103641665,3,0.0,17.10757103641665,0.6412525419476907
55.00958589879453,17062.835775812382,1,0.0,17.06283577581238,0.525610307194514
69.01947405317475,34059.42976800922,3,14.975729526055725,34.059429768009224,1.0305144863903737
